"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
46,0.547619047619048,25.6680898468782,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,3,298
28,0.56,18.6806353105358,73.3939393939394,0.318631948046236,0.223745754524655,5,10,3.2376928217354,2.98970243177218,4,298
30,0.5,10.5650862886086,76.7543859649123,0.372440871837177,0.134523838439922,5,12,5.32994234871775,2.55624305941695,1,299
36,0.545454545454545,23.7719375951606,70.0170068027211,0.21160792893749,0.252672345216651,6,11,4.32895949526196,2.99667527069861,2,299
37,0.569230769230769,32.9955943484737,60.8766233766234,0.100917212970269,0.275809398282375,5,13,4.11040157386314,3.07773612647708,3,299
16,0.444444444444444,34.9348527171338,42.8571428571429,0.171805238374968,0.413278911954322,4,9,3.36654330626324,1.95210295195523,4,299
18,0.5,18.6315616052572,64.4047619047619,0.3388206257986,0.188498357812915,4,9,3.27264087108043,2.35052070812409,1,300
29,0.483333333333333,15.4143093496581,74.6944444444444,0.0921844476619667,0.188960362465363,6,10,4.61588295705636,2.78081059206162,2,300
44,0.611111111111111,34.4750852362896,62.962962962963,0.0578401947460315,0.269019923440294,6,12,4.82598755148676,3.34204955950634,3,300
24,0.461538461538462,27.2853091714375,52.4603174603175,0.358807701683744,0.318176347588137,4,13,3.83547171045956,2.04793113241652,4,300
17,0.472222222222222,12.2710987502545,66.9047619047619,0.436907639531173,0.181683291114328,4,9,2.67958000737061,2.15552669970706,1,301
44,0.448979591836735,20.6596667936374,63.5267857142857,0.0425262757999472,0.280648073719086,7,14,4.26321541593961,3.32448238157782,2,301
37,0.44047619047619,13.3857734535896,74.9863163656267,0.114254042789246,0.166886570013657,7,12,5.58096458096085,2.99514353006401,3,301
21,0.7,13.8069501210611,68.4027777777778,0.402947991600654,0.145103971794216,3,10,4.67876624538813,2.2468260961169,4,301
28,0.583333333333333,8.90509569269498,71.5277777777778,0.365664325591491,0.144820069032703,4,12,5.34408358609703,2.44083490892845,1,302
45,0.375,14.1962769668003,63.9097744360902,0.108173718999854,0.161669877908028,8,15,5.77184170962483,3.25728988533175,2,302
39,0.541666666666667,26.2111302049684,66.3433274544386,0.0324448592717795,0.283299371450401,6,12,4.01675666632165,3.20047505791251,3,302
13,0.722222222222222,6.3738734158741,75.9259259259259,0.391110076448216,0.181488189202723,3,6,2.4716286924775,2.10006498014065,4,302
24,0.48,17.4999954479013,68.4848484848485,0.206411051224545,0.242949126901116,5,10,4.37640157855883,2.341539383064,1,303
39,0.5,14.9842543399587,72.1198156682028,0.10740551095949,0.163075355576137,6,13,5.36556484874448,3.20025115770827,2,303
34,0.472222222222222,25.8559639362166,62.8600823045267,0.253070769031672,0.264061418428922,6,12,4.34957625336488,2.82797668543225,3,303
23,0.638888888888889,29.2469716528268,67.5,0.344529929513639,0.185713111870825,4,9,2.78074575206148,2.9466077232392,4,303
29,0.527272727272727,4.71752206479225,81.3186813186813,0.333396918212403,0.124409789586953,5,11,5.54594099848774,2.58764843258828,1,304
40,0.476190476190476,10.0278598105136,76.8062397372742,0.0956300024636114,0.149015449318258,7,12,5.42642553443799,3.26427414855847,2,304
36,0.5,27.0029807994663,62.745443856555,0.138302037686108,0.262012961187775,6,12,3.75338637199114,3.07960469476817,3,304
17,0.566666666666667,21.0240742230523,60.625,0.477359535153081,0.197238360706875,3,10,2.86064773901281,2.05325370438999,4,304
27,0.490909090909091,23.9747734817782,62.7252747252747,0.182737511043051,0.356261362840876,5,11,3.93536411688322,2.23988494987563,1,305
40,0.476190476190476,24.4903189667631,65.9140667761357,0.0923056770539375,0.284691434318989,7,12,4.30782956779509,3.14134107643338,2,305
29,0.483333333333333,6.23737815219414,75.6578947368421,0.378746387173597,0.124258145546539,5,12,5.27808221357099,2.52794613639966,3,305
18,0.45,19.3125310541043,59.3421052631579,0.241158789840451,0.175879583922743,5,8,3.30009766391619,2.56072482316251,4,305
16,0.5,26.0733257004176,62.0588235294118,0.338946391913045,0.338568746821887,4,8,4.1073323484503,1.7970859507756,1,306
37,0.513888888888889,24.1092847930872,66.7989417989418,0.0941540434286049,0.291103715499962,6,12,4.12189970435458,3.10287508017389,2,306
40,0.512820512820513,18.2927925697836,72.0430107526882,0.213725934741866,0.25129970591286,6,13,5.1293690440466,2.94439371138662,3,306
22,0.44,22.1670636847168,55.2727272727273,0.270773582251285,0.168917242260351,5,10,3.78818988514156,2.5313647722398,4,306
11,0.458333333333333,29.8291613554959,46.7741935483871,0.599815935270887,0.383331930663066,3,8,3.80325696770924,1.45983034863434,1,307
46,0.547619047619048,26.197953428817,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,2,307
45,0.459183673469388,30.0148001375531,47.8507653061224,0.0544557458076814,0.290331138013867,7,14,4.622260908448,3.33311742517967,3,307
18,0.666666666666667,14.6705627591148,68.7179487179487,0.413884048689181,0.164627140750726,3,9,3.39824357142084,2.32540876806477,4,307
18,0.666666666666667,27.9330346618902,67.3504273504274,0.172730771151543,0.23589770661974,3,9,3.96590103517846,2.07056058746977,1,308
49,0.510416666666667,30.3856816979575,58.957671957672,0.0775479712017087,0.271602237946587,6,16,5.07988089113024,3.30701381137541,2,308
35,0.53030303030303,21.2586275649223,67.1598639455782,0.228898583837049,0.261102864374667,6,11,4.28571764449649,2.95180641683715,3,308
16,0.5,19.1945810214755,65.4411764705882,0.327726962671981,0.221864316978506,4,8,3.03365079206922,2.31633290649223,4,308
19,0.475,23.6707904274807,57.6470588235294,0.422633926838588,0.283360233941819,4,10,3.1594506463807,2.03512633495473,1,309
33,0.6,32.5878053440779,65.018315018315,0.22941773309651,0.262417249309289,5,11,4.35204460865451,2.84963853009791,2,309
35,0.636363636363636,14.7310374314929,78.4432234432234,0.108936688950242,0.146144993792526,5,11,5.2878075221967,3.13712125781331,3,309
29,0.402777777777778,14.3983117004411,66.8518518518518,0.0625324310721905,0.19426452060934,6,12,4.13769208650493,2.96249822213873,4,309
22,0.488888888888889,17.5682921817896,65.3623188405797,0.317280287817691,0.312347990652005,5,9,3.5299645471955,2.13225774837026,1,310
49,0.5,23.6894358095137,63.2079081632653,0.0600840811612708,0.264902062742362,7,14,4.98411499710605,3.39021280960329,2,310
28,0.56,12.5026534687675,78.9090909090909,0.101953286294108,0.179778573393035,5,10,4.63642774658509,2.75199381564418,3,310
18,0.666666666666667,14.6705627591148,68.7179487179487,0.424017906908639,0.157586112192191,3,9,3.46721486893501,2.31980394717983,4,310
24,0.4,20.9183623710069,56.453634085213,0.384538427707366,0.340256087767267,5,12,4.16410905177922,1.9485344292724,1,311
42,0.4375,15.0874043845635,69.4630192502533,0.0730867388100961,0.281405455944515,8,12,4.24718584186269,3.32572906632074,2,311
33,0.55,22.0143825290227,66.8640350877193,0.0596994618060473,0.174521117329605,5,12,4.62342023098379,2.98741907963539,3,311
18,0.666666666666667,14.6705627591148,68.7179487179487,0.389313135044526,0.11492194347104,3,9,3.72463505832409,2.36509102560876,4,311
23,0.575,13.7797102726027,72.2222222222222,0.37536914565973,0.13312666622295,4,10,4.49354628741161,2.41280089198709,1,312
38,0.527777777777778,22.7485080314885,68.533215755438,0.215313372679867,0.252030246464776,6,12,4.48622806114582,2.9891814716708,2,312
41,0.488095238095238,28.4276057224682,61.9239189928845,0.0678954704615448,0.28550123447686,7,12,4.06527685025385,3.29632633077969,3,312
15,0.625,28.0523040208853,64.8387096774194,0.229160909772772,0.291537436914255,3,8,3.9509987986572,1.89259651745803,4,312
17,0.566666666666667,26.8535189650714,58.6805555555556,0.669651726013129,0.26007265239133,3,10,5.09606569366693,1.65492733891768,1,313
36,0.428571428571429,9.01240436853897,75.0673854447439,0.354643700152619,0.124181158444598,6,14,6.45437853505723,2.59696074370403,2,313
41,0.455555555555556,21.454884418715,63.2638888888889,0.111704738183403,0.282381167687869,6,15,4.40143809168693,3.07541971754218,3,313
22,0.611111111111111,20.4357784624032,76.6666666666667,-0.0511384298949581,0.217614051106373,6,6,2.43441540635674,3.23731070316081,4,313
26,0.722222222222222,18.0229637388882,67.4948240165631,0.441498864546196,0.11950819725188,3,12,6.00647118350579,2.27050401164773,1,314
27,0.75,19.0707278964706,63.1469979296066,0.439210294298112,0.117758670633029,3,12,6.1975602015669,2.27115698982657,2,314
36,0.467532467532468,16.5779577511,67.1804511278195,0.130716932538917,0.240114702695722,7,11,3.59086996165649,3.20218419649062,3,314
19,0.452380952380952,17.3957945610424,66.4351851851852,0.0254444355392956,0.248236490084791,6,7,2.5004967424639,2.41704441199119,4,314
17,0.472222222222222,18.3183127888352,64.8809523809524,0.281798056784627,0.185606405010371,4,9,2.82710938761233,2.3726571804825,1,315
36,0.545454545454545,24.8466204095572,70.0170068027211,0.21160792893749,0.252672345216651,6,11,4.32895949526196,2.99667527069861,2,315
44,0.611111111111111,34.4750852362896,62.962962962963,0.0578401947460315,0.269019923440294,6,12,4.82598755148676,3.34204955950634,3,315
18,0.666666666666667,27.9330346618902,67.3504273504274,0.283181740322768,0.286962170124145,3,9,4.79230110720489,1.87801458453452,4,315
15,0.625,39.4956910189311,58.0645161290323,0.173898556660324,0.33646484346024,3,8,3.42032838140558,1.97374165540876,1,316
33,0.507692307692308,23.0888394663694,56.25,0.138942310475416,0.185983115978193,5,13,5.34418020114036,2.8326546487298,2,316
41,0.418367346938776,18.3215196372195,68.3779761904762,0.222242016717388,0.255709442934873,7,14,4.63263717996205,2.99487242420818,3,316
31,0.46969696969697,19.8455769057278,64.7244897959184,0.259341318091545,0.246951028920549,6,11,3.52323005949101,2.9767973640092,4,316
21,0.477272727272727,22.4552635357593,59.7892271662763,0.40129006607713,0.278081390061905,4,11,3.55252022540131,2.01870895447248,1,317
39,0.541666666666667,26.1802359096749,65.8583186360964,0.0993208636048325,0.282273141896823,6,12,4.32003558096039,3.09811654202589,2,317
39,0.5,13.7247514411955,73.3742959549411,0.113273480606236,0.161588477891589,6,13,5.59188272822497,3.14203056396376,3,317
19,0.527777777777778,8.33343493982761,77.5,0.358524730608768,0.123839033798011,4,9,3.59830555719233,2.54981066355998,4,317
21,0.583333333333333,14.1310935837709,72.3809523809524,0.392977289628857,0.149830784797625,4,9,3.55238357710076,2.47705353650577,1,318
38,0.417582417582418,17.1185148440123,66.017316017316,0.203781447434811,0.264727537117462,7,13,4.27130194543367,3.013571672203,2,318
43,0.551282051282051,25.9365007344067,67.0890937019969,0.0704901458238574,0.279157389266003,6,13,4.86582417651167,3.18466788028643,3,318
16,0.592592592592593,35.0254811982287,59.4871794871795,0.277072239992178,0.310703402478992,3,9,4.21966082845711,1.86554813814112,4,318
13,0.541666666666667,21.6054205537313,61.6129032258065,0.608760213652916,0.266836784477571,3,8,3.92075015720226,1.58304406775967,1,319
40,0.444444444444444,14.5787551576952,70.3472222222222,0.138324889138848,0.167524030110157,6,15,5.92257313509221,2.92349445178668,2,319
38,0.575757575757576,26.0357213548255,66.7687074829932,0.075105612785314,0.276648194258383,6,11,4.00819006624741,3.27355994931343,3,319
27,0.6,16.7182665416334,75.5590062111801,0.286787015504528,0.217442481467536,5,9,3.30245262669672,2.98600643595415,4,319
17,0.472222222222222,20.4232182397984,57.7380952380952,0.357267136720663,0.204111576363295,4,9,2.81904759850455,2.43097283050358,1,320
34,0.566666666666667,15.3105179467735,70.1754385964912,0.113439393934282,0.176255142653281,5,12,5.07256508168172,2.90258745252996,2,320
44,0.523809523809524,28.5600119872739,63.4433962264151,0.0682604893245896,0.278378688842757,6,14,4.80573260415815,3.1881682000398,3,320
22,0.55,31.2871574426467,55.5555555555556,0.346747612770399,0.345913491965777,4,10,3.93907367723463,1.98142238598785,4,320
22,0.44,23.7901615440379,55.1515151515151,0.369137372493134,0.346977217784846,5,10,3.85049204975483,1.96973072936787,1,321
39,0.464285714285714,19.2447416574354,67.9245283018868,0.232675643480385,0.269880879848547,6,14,5.17166580934117,2.79863056038196,2,321
34,0.523076923076923,24.8693686857078,62.2159090909091,0.0783231223303427,0.180506941596811,5,13,4.77343042341849,2.96365371503687,3,321
20,0.5,18.748266670293,66.8859649122807,-0.00943658507693344,0.172879531194201,5,8,2.93917500180527,2.69849584629511,4,321
31,0.397435897435897,20.1471495143517,59.1756272401434,0.133481773038129,0.356612673985553,6,13,4.16609009068169,2.35405294629117,1,322
46,0.547619047619048,25.4502036846744,64.2528735632184,0.051528449901683,0.270365365820279,7,12,4.80936409530155,3.40542056968803,2,322
23,0.522727272727273,20.2876012330991,62.9508196721311,0.405001146359428,0.194667100098245,4,11,4.09915854710713,2.37817699346698,3,322
18,0.5,7.86231061550665,77.5,0.33062782082992,0.172970616776009,4,9,3.27264087108043,2.37720760990084,4,322
23,0.575,31.7026274734681,59.3464052287582,0.150344896558212,0.338594243831061,4,10,3.38434547173481,2.2405818942471,1,323
44,0.611111111111111,34.4750852362896,62.962962962963,0.0578401947460315,0.269019923440294,6,12,4.82598755148676,3.34204955950634,2,323
32,0.41025641025641,12.8399858959208,69.4444444444444,0.342499170232107,0.150773433075694,6,13,5.31861756595216,2.59188996976858,3,323
18,0.5625,21.0176231047164,62.6470588235294,0.337007181635187,0.182285634520594,4,8,3.33963303012372,2.36179527236685,4,323
20,0.666666666666667,20.4692783179887,67.5,0.410739553522508,0.111578007242926,3,10,4.03819627960572,2.34825445526378,1,324
44,0.488888888888889,20.3154625715725,67.9662698412698,0.221194702658098,0.256035225838982,6,15,5.37229160133516,2.94454147268833,2,324
40,0.454545454545455,16.4652159986374,67.0940906483075,0.0627903879442751,0.281413840815388,8,11,3.98607102164265,3.34883147390482,3,324
15,0.535714285714286,16.85231033215,72.2222222222222,0.330026083523361,0.312124749848965,4,7,3.90562714608966,1.82954035051125,4,324
18,0.45,12.9507041895192,67.9738562091503,0.549484497295842,0.232349273046395,4,10,4.90966795649363,1.74403654952529,1,325
42,0.538461538461538,26.545437772774,62.0071684587814,0.0932984807318626,0.274096337623265,6,13,4.33972859866424,3.24231973810522,2,325
37,0.560606060606061,23.838513135112,71.8197278911565,0.023532964410932,0.287626808575509,6,11,3.95419323456943,3.20875419624294,3,325
20,0.555555555555556,13.7203453330165,73.3333333333333,0.355274017633186,0.142906149026595,4,9,4.03547277448153,2.39727081452808,4,325
16,0.5,19.1945810214755,65.4411764705882,0.353210095903255,0.23122862682859,4,8,3.10000868737492,2.30468394271796,1,326
40,0.476190476190476,23.6234644972353,67.0224411603722,0.194785988950137,0.260613081514141,7,12,4.80813277736872,3.00626847602683,2,326
49,0.510416666666667,26.7705509088164,61.8386243386243,0.0748416719407652,0.268316986865941,6,16,5.05361949766967,3.31373979916368,3,326
16,0.592592592592593,24.7460976263781,61.7948717948718,0.34179298417595,0.278261547551048,3,9,4.07377090805621,1.79527387657799,4,326
13,0.325,24.6224041043223,40.7894736842105,0.473932173881761,0.431053919617229,5,8,3.59278659453412,1.57039077377405,1,327
26,0.52,20.5119242188416,66.939393939394,0.158689276372801,0.200174875770629,5,10,4.22758253947171,2.55890037566897,2,327
44,0.564102564102564,31.8292576201036,62.2887864823349,0.0604872685429198,0.272278638919472,6,13,4.73290884722272,3.34004062228703,3,327
35,0.53030303030303,23.3047674720356,70.969387755102,0.19638614978896,0.253783884515927,6,11,4.39375494553875,2.98073777051061,4,327
28,0.424242424242424,13.7754020404509,70.3809523809524,0.117285402230428,0.203446400708277,6,11,3.9193283243884,2.73420622440903,1,328
34,0.523076923076923,19.6231095019583,67.9734848484849,0.0902286311377583,0.182814397854432,5,13,4.88765117963002,2.95425824271612,2,328
38,0.542857142857143,33.0645727057675,61.5275813295615,0.246141132647364,0.266797053384168,5,14,5.15498931033002,2.76982777475476,3,328
17,0.53125,30.624638993708,58.5294117647059,0.368433725523333,0.327883226731168,4,8,2.92317025568896,2.01136251503937,4,328
20,0.5,17.2145390822324,69.281045751634,0.311958900373368,0.281177838018177,4,10,5.03278786847122,1.9339652266978,1,329
39,0.464285714285714,12.3710330886278,73.641060197664,0.155016618509158,0.171975838850054,6,14,5.87375807486816,2.92349445178668,2,329
34,0.566666666666667,24.9567346334427,69.9007936507937,0.203678298624879,0.252139838433392,6,10,4.08284552091443,3.01578157716161,3,329
25,0.416666666666667,21.6791972713437,55.5833333333333,0.229811017860368,0.219720988400735,6,10,2.73114802705514,3.01490117048485,4,329
16,0.666666666666667,21.9180281147447,62.0967741935484,0.403196586431166,0.204021950956376,3,8,3.29145205947855,2.27662598142686,1,330
30,0.545454545454545,23.184166872357,67.4688644688645,0.290244480214046,0.242950634388638,5,11,3.70596275263438,2.87364927722666,2,330
