"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
46,0.547619047619048,27.0189497501498,63.2292602575622,-0.0127454505111408,0.491523455724327,14,6,2.38033779866655,4.1193526956009,4,288
49,0.388888888888889,15.0170411788475,65.1687289088864,-0.342885690310456,0.630875950891029,14,9,2.33703296381541,2.51917371228795,1,289
126,0.375,26.8593772609761,57.729072320353,0.070204850629046,0.467298921858193,24,14,3.75053769064177,4.83031263686641,2,289
125,0.282805429864253,15.5819537067174,58.0159043174228,0.68321184551351,0.408418663443511,26,17,3.59814036241483,6.24992418877688,3,289
63,0.4375,13.389840008992,71.8666056166056,0.367954350392795,0.267630011856237,16,9,3.38803365622505,5.84121797598376,4,289
68,0.354166666666667,20.5801175807508,56.0897764123571,0.134699314960647,0.503769363620914,16,12,2.75657434565352,4.12101375351498,1,290
126,0.336,19.5685597178781,60.8955852104,0.664944753969341,0.394687637043653,25,15,3.60104667939355,6.58760878024861,2,290
107,0.304843304843305,19.3207234469257,55.9595623231987,0.693854139975393,0.461671132875941,27,13,3.3959419386125,5.13559019218676,3,290
61,0.398692810457516,36.299439943592,51.6777408637874,-0.242808425002322,0.445291760804774,17,9,3.40618495900111,3.21606503261006,4,290
27,0.385714285714286,22.8240919809003,55.1515151515151,0.0542350053918548,0.523104025461735,10,7,2.73607136827112,2.68997301603408,1,291
125,0.356125356125356,18.848058241289,62.1636612545703,0.901747815135374,0.438646144011594,27,13,3.22770819827833,6.17157543907459,2,291
139,0.3475,21.8185184448813,58.9659090909091,0.468140340483851,0.432333722241443,25,16,4.05758028743376,5.3659053203065,3,291
87,0.402777777777778,21.5822299120574,63.168771867402,0.178321090324746,0.449436935653519,18,12,3.52251748817315,4.34559621972727,4,291
60,0.350877192982456,17.8846660835517,60.3525419829768,-0.0789314074622958,0.49682650785724,19,9,1.99014864747485,4.7275200355233,1,292
113,0.327536231884058,24.1746301543052,54.3230690786557,0.436921919532247,0.46371157066523,23,15,3.59429101229768,5.17753783579717,2,292
122,0.322751322751323,14.4104451953856,63.578308945956,0.441894783472515,0.457668898244867,27,14,3.82140809821938,5.47546129929912,3,292
61,0.406666666666667,25.2121219638174,60.0547619047619,0.4772122410076,0.380240238764416,15,10,3.47042679728162,3.8268402460174,4,292
60,0.355029585798817,21.8066761345473,57.5992063492063,0.374815751550561,0.532875143927562,13,13,3.30659835650114,3.0544015523917,1,293
124,0.322916666666667,20.1320286426125,59.2575192764587,0.884391759793658,0.40716219618168,24,16,3.70979156818142,5.82507748434235,2,293
121,0.332417582417582,14.8530492326022,62.8186159600633,0.779401332724993,0.450750130714305,28,13,3.70428360196548,5.40534131489112,3,293
51,0.472222222222222,14.1939231239596,65.6325156325156,0.642794979418086,0.593923417027234,18,6,1.88557401134272,4.88702958737012,4,293
68,0.503703703703704,14.1719724164054,76.9277885235332,0.12063191628729,0.469819505568712,15,9,3.06925564965572,5.00667924769887,1,294
160,0.285714285714286,19.9393008955451,55.281921228224,0.450124496200718,0.436781712974953,28,20,4.46354549956574,5.3741859609813,2,294
114,0.339285714285714,23.9353269003768,56.3886001386001,0.55093308736704,0.406658401793249,28,12,3.33375787311895,6.11506603134866,3,294
32,0.363636363636364,20.3605749413932,57.1572002294894,-0.0361812440304156,0.630164428702156,11,8,1.5027363663194,3.12626736882292,4,294
41,0.39047619047619,19.2279242751922,60.2513227513228,0.604037589561996,0.546705917966461,15,7,2.00219094488527,4.27513459012423,1,295
127,0.324808184143222,26.2164094279371,56.167950872321,-0.0285242095418418,0.466991867234065,23,17,3.71347588434507,4.95979285596188,2,295
117,0.375,24.2698964018902,60.0721908349027,0.803134754957002,0.46009433952267,24,13,3.54576711390947,5.07485456464968,3,295
78,0.325,23.4381896184273,49.1502356150794,0.643348190934036,0.511249027486256,20,12,3.067312239437,4.25559542299295,4,295
55,0.458333333333333,13.3850419728464,71.3858781152014,-0.696280203146569,0.456727715391703,15,8,2.68254233716144,4.61347005065316,1,296
131,0.308235294117647,22.81172957535,54.0429028158386,-0.126977946687423,0.486884171816847,25,17,3.78741652016116,4.76194500664768,2,296
141,0.326388888888889,23.4408653344072,54.4633810398142,0.910385295685359,0.418442690995574,27,16,4.01804109267427,5.86825024121167,3,296
42,0.477272727272727,9.35786421661952,77.0883534136546,0.193693918149291,0.466628208474898,11,8,2.19317657833407,3.54884267651071,4,296
77,0.329059829059829,16.6500935143021,63.3508554937126,0.797064780892616,0.422917256262253,18,13,2.89474012228573,4.77822812286637,1,297
139,0.3475,25.4557278606837,57.0413746306603,0.494964751861911,0.443594804339384,25,16,3.92054415941393,5.35394803304344,2,297
88,0.333333333333333,22.5164612150327,54.5206924663118,0.277041100378823,0.462680357215509,24,11,3.00808536941127,5.03133618747404,3,297
53,0.34640522875817,17.5788395974477,61.0811184939092,0.273279793688199,0.518238185235499,17,9,2.50077590108341,3.73103902739332,4,297
59,0.327777777777778,18.5138883025207,54.3955427288761,0.397958941911038,0.409704068899037,18,10,2.92696474664555,4.31271220877835,1,298
140,0.344827586206897,25.8324849327422,55.4068852006478,0.521908713778637,0.428100976275954,29,14,4.0363956960311,5.80883967315415,2,298
117,0.332386363636364,19.2587584153448,59.6554679888013,0.393261302678767,0.475153764559211,22,16,3.58256102384748,5.10979586441552,3,298
44,0.458333333333333,14.0600529746956,69.9290780141844,-0.0834202327658658,0.501750921060133,12,8,2.09880074931939,3.37970590782232,4,298
62,0.442857142857143,24.6990949330795,60.4306722689076,0.0802845563288111,0.518999914818654,14,10,2.59684742821738,3.10798401375745,1,299
162,0.3375,23.7021429109151,55.0991444178139,0.292978740927813,0.42046673227335,24,20,4.67558072533772,5.04489609350351,2,299
126,0.310344827586207,19.5587572919728,57.7237668434852,0.665711583999831,0.395559508125028,29,14,3.68893266819371,6.30526500507354,3,299
21,0.525,16.3554503156799,66.3865546218487,-0.0637386622194153,0.374090266742774,10,4,2.21464118459082,4.99102326727497,4,299
53,0.321212121212121,15.9958871580072,54.7752976190476,0.122180302444086,0.517646018931426,15,11,2.38843575936264,2.86051853706764,1,300
115,0.342261904761905,20.8909403369301,57.7983710204419,-0.0442717317178892,0.463691138196151,24,14,3.64676129806152,4.50123411702524,2,300
137,0.329326923076923,18.0891510956756,60.3343990591182,0.643274591977218,0.43597837924305,26,16,3.70589669020819,6.02201820188226,3,300
64,0.470588235294118,16.7811007233022,67.8142487593707,0.951716947533474,0.284595030449531,17,8,3.42799409260545,5.79069410229275,4,300
24,0.444444444444444,34.8905172320287,51.6013071895425,0.0109994591734358,0.690202311126636,9,6,1.6152196592731,1.94709151599215,1,301
115,0.391156462585034,25.8165412875319,62.7005340543546,0.311631355846452,0.442342297039584,21,14,3.83678454063044,4.95563114241764,2,301
154,0.320833333333333,27.6205801192904,52.1982221982222,0.59282715523379,0.436281814868708,30,16,4.04934984247227,5.62847629921913,3,301
81,0.306818181818182,10.5606997097519,62.6897699480781,-0.167173280336027,0.368116787780441,24,11,3.54756222024114,6.46930730329011,4,301
69,0.345,26.4623131408571,50.451030057413,0.226277635598197,0.269192245994665,20,10,3.21510303900901,5.52504422969764,1,302
126,0.342391304347826,20.0867911299568,60.6252817780968,0.916290209991679,0.433683641865963,23,16,4.07179776026844,5.18687723778508,2,302
116,0.315217391304348,12.8510260509602,65.1474240683356,-0.0786609376700106,0.461647622018804,23,16,3.79360154704814,4.6858651536631,3,302
42,0.538461538461538,13.0394523169227,75.9447004608295,0.0168367915860844,0.564316355901511,13,6,2.0647362459958,3.14059401944141,4,302
88,0.349206349206349,26.3075364240987,51.9330860363469,0.27498819422636,0.40375894522306,21,12,3.42805339933863,4.28842653931125,1,303
136,0.303571428571429,16.7245330121647,58.430004288438,0.650773171408936,0.419005036539747,28,16,4.20509594110155,5.45936893722999,2,303
97,0.384920634920635,21.0117978178427,61.3446577577012,0.236609549986982,0.446935497998128,21,12,3.00107965825921,5.85558303242999,3,303
44,0.349206349206349,23.0261545616796,51.6460442444694,0.0648365412355338,0.60662654850477,14,9,2.136427124406,3.35411061008787,4,303
45,0.46875,15.0848936148271,69.4068195179306,1,0.402198502774231,16,6,2.8378248775457,4.69872353216344,1,304
125,0.347222222222222,18.7274486823228,61.7779216991815,0.851575107100319,0.414595056740056,24,15,3.9030103796589,5.7369622338799,2,304
149,0.331111111111111,20.0551082255847,59.723558879188,0.497673911657277,0.444975339882665,25,18,4.16746105982825,5.43731247690044,3,304
43,0.341269841269841,48.8059324959107,35.761154855643,-0.13896516032057,0.757544360128463,14,9,1.60440989105728,2.42192900049676,4,304
58,0.3625,13.5602445801934,64.1144240570846,0.979858604551111,0.372537683509024,20,8,2.93362110369648,6.09096183697097,1,305
120,0.357142857142857,18.5588893367592,62.2834219973185,0.430165701150593,0.445005669490661,24,14,3.20249600053564,5.81186570298429,2,305
131,0.285403050108932,14.5550594898482,58.8899778068156,0.716010334108632,0.442122703864074,27,17,3.97595033317115,5.74262986866728,3,305
54,0.36,21.6062073174551,57.5428571428572,0.259889187990776,0.538988653328465,15,10,2.6457380368112,3.17292670344858,4,305
56,0.358974358974359,12.4425351759254,68.187003968254,0.167129341035782,0.466561015268285,13,12,3.19113357013884,3.40140636659731,1,306
116,0.356923076923077,23.0878352077592,57.0931332042443,0.164406270306552,0.515768406139664,25,13,3.11072336034969,5.18388905063278,2,306
118,0.324175824175824,15.4638219209851,61.2851331360947,0.400998077365119,0.442568461684054,26,14,3.46903850278476,5.45770097789942,3,306
71,0.355,27.973160051922,51.5822357311719,0.697799542283277,0.375108983874396,20,10,2.9569157206074,5.27320670880047,4,306
81,0.375,18.0797446773925,64.5185053404231,-0.734318580804917,0.406382160532147,18,12,3.92138252682621,4.03868085146502,1,307
125,0.339673913043478,15.9302403097935,64.3351822440294,-0.106472529650242,0.480788139172191,23,16,3.66598496400573,4.71664989027419,2,307
129,0.344,23.163692336731,54.4928391224688,0.559808579826015,0.395994202368534,25,15,3.79904671762612,5.94407943980083,3,307
34,0.354166666666667,23.3801585729444,44.3174603174603,0.58806141219799,0.612615350482722,16,6,1.70014178423079,4.2899599601705,4,307
29,0.446153846153846,40.6353416904041,40.5059523809524,-0.0823811223022933,0.412482666374946,13,5,2.22124618002443,4.49051581748209,1,308
145,0.328054298642534,16.9388352916369,63.1778467976949,0.504744758734055,0.424727749201083,26,17,4.34298646559932,5.74241274452553,2,308
133,0.319711538461538,16.5704804481255,58.5897230110713,0.659123712597107,0.429684912190822,26,16,4.03156401773212,5.24490301391213,3,308
65,0.393939393939394,16.5973553371226,66.8236607142857,0.0952145675292109,0.485826620245017,15,11,2.74109720771899,3.51939467619471,4,308
45,0.384615384615385,14.2587152341529,67.0123224728488,-0.121435656810787,0.61656809125527,13,9,1.84434831190324,3.04177536342127,1,309
126,0.36,28.3720113942749,56.2199458682835,0.107336778670024,0.439977579277386,25,14,3.69723105264192,5.88786022722953,2,309
149,0.318376068376068,18.5335987231669,59.217590289766,0.656628923712105,0.423000852548889,26,18,4.17772730652517,5.79060950288325,3,309
57,0.375,24.2865985338861,58.583338771781,0.899617724127524,0.380766364766683,19,8,3.27589042538649,4.18084578825209,4,309
36,0.4,38.0292540114344,50.4732510288066,0.284326933902089,0.426865264030347,10,9,3.20925655948837,2.79406235721372,1,310
133,0.277083333333333,15.5627395322408,54.6461856523519,0.419206519985437,0.439134708588375,32,15,3.46324633659018,5.75618927780589,2,310
128,0.338624338624339,16.9627058796983,58.9599145198693,0.60547462173603,0.444728353214193,27,14,3.36435121354688,6.091184739668,3,310
76,0.460606060606061,21.6919062892318,65.609375,0.150856103783607,0.440135409041579,15,11,3.32187341785165,4.2355476800099,4,310
62,0.455882352941176,11.5783165576193,75.8722899728997,0.212615148270748,0.499415546306466,17,8,2.43547361929132,3.78633777897593,1,311
145,0.335648148148148,18.5776683018251,60.2898875276498,0.799076864205977,0.427322704102056,24,18,4.18857592015555,5.67197949653422,2,311
123,0.325396825396825,24.5050557984185,54.6331841863516,0.583105427086974,0.446223684992462,27,14,3.22063660898853,5.88900733031941,3,311
40,0.404040404040404,15.9038009468877,68.5164835164835,-0.29766282991179,0.48797865214891,11,9,2.62087305056236,3.61917833739391,4,311
60,0.37037037037037,22.5165588798797,61.2635424540186,-0.0647708045676507,0.617650467985995,18,9,2.15699395145442,2.836024799224,1,312
121,0.350724637681159,21.0659990615265,59.9414032584424,0.362839972909567,0.508235030389856,23,15,3.48884797040927,4.86600275530287,2,312
137,0.356770833333333,22.0742855707757,61.9881759654487,0.951852262549094,0.414209564941243,24,16,4.11019736933038,5.8870935952099,3,312
47,0.348148148148148,18.632319447588,57.5098502758077,0.262354075892656,0.307360100986038,15,9,2.99083245242848,4.82508474805361,4,312
42,0.375,20.4981417139108,55.8566760037348,0.145721448934592,0.331696471025072,14,8,3.06720268992328,5.26934249859592,1,313
109,0.378472222222222,22.3577802738194,63.9809548800777,0.997788109817832,0.433324354261737,24,12,3.33367967104738,5.65723887305978,2,313
152,0.312757201646091,14.3984839918494,62.6417195018385,0.383164353929779,0.434218363488189,27,18,4.12465806972578,5.77208726103276,3,313
70,0.368421052631579,19.1975870222679,63.2390873015873,0.205209509065405,0.540491251988588,19,10,2.59395757808553,3.74345301043183,4,313
66,0.298642533936652,28.0827306379458,45.5490654205607,0.307437078821604,0.617277457169998,17,13,2.60024730374923,3.09295551757991,1,314
108,0.361204013377926,14.7203247894422,66.6567143833005,0.318123485318818,0.493046525255309,23,13,3.32504126340381,5.01322860307765,2,314
128,0.341333333333333,16.4586158299533,64.2484223595335,0.640182430223969,0.402047194192421,25,15,3.73211513406307,5.88670948426728,3,314
60,0.451127819548872,20.0742012198433,65.6950081168831,0.786791725233069,0.420654444527135,19,7,2.64094808765031,5.4449189410732,4,314
69,0.492857142857143,17.5874347595642,74.125233426704,0.164776798486473,0.427055783228829,14,10,3.24934765467348,4.47845038103893,1,315
114,0.350769230769231,15.725872747145,62.1938775510204,0.411905265671025,0.389115915677323,25,13,3.5060409024638,6.31593488184111,2,315
129,0.318518518518519,21.8898439774778,54.1285274180011,0.0323501942779321,0.4574212387381,27,15,3.72180926293527,5.14110224901241,3,315
51,0.309090909090909,20.2979914938265,52.0877976190476,-0.240020068600648,0.617651388476726,15,11,2.64043734841133,2.52612530034069,4,315
69,0.450980392156863,13.416990612219,72.953811369509,0.969481608997579,0.477609855381892,17,9,3.01873642369968,4.1135140377955,1,316
132,0.305555555555556,21.3958075685605,52.3370189612228,0.534753027303861,0.464755717799876,27,16,3.65548336993121,5.46497601283044,2,316
115,0.319444444444444,19.0018589968997,58.203179148061,0.189629576232505,0.434259108063367,24,15,3.93226146895779,5.01944583089826,3,316
46,0.365079365079365,27.0386803071125,48.8713910761155,0.521717543352944,0.400909527855593,14,9,3.23118839716344,4.44265961374288,4,316
58,0.322222222222222,13.2865945731846,62.8787878787879,-0.0331963752460519,0.555094665770109,18,10,2.29682660104473,4.53140221858583,1,317
146,0.347619047619048,23.9061197102012,57.6295956708616,0.543525018486503,0.449605126614061,30,14,3.50815693587116,6.28475898049576,2,317
117,0.365625,24.5416828115563,60.4394288507192,0.678480766448511,0.41051742294184,20,16,3.97615886004247,5.50280023554143,3,317
45,0.432692307692308,15.2292935414358,67.4528301886792,0.408825108166167,0.566198792204651,13,8,2.42125460447924,3.18291299259226,4,317
55,0.289473684210526,25.5481576103849,44.9353321575544,-0.246570190838272,0.527370427186784,19,10,2.48523707187897,4.59430878542385,1,318
125,0.320512820512821,18.3067832157509,57.599978832537,0.0857856876742119,0.480025722161487,26,15,3.5063160400622,5.11196643678912,2,318
132,0.358695652173913,12.9102082785671,69.3393626034377,0.7839411307663,0.391491032248423,23,16,4.12435911046554,5.69616659673979,3,318
55,0.528846153846154,20.9505609293934,69.2261904761905,0.015148536455315,0.492058004235062,13,8,2.83271900943339,3.39918696211387,4,318
36,0.423529411764706,33.4068499171172,50.2739726027397,0.14108743050039,0.289602334782392,17,5,2.06800234703506,5.93733013062558,1,319
