"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
106,0.0850040096230954,8.62867392089838,16.9626032231074,0.0675608399106633,0.798143674404105,43,29,2.60547148766759,1.96308255164193,1,307
122,0.0754483611626469,6.4100643545067,15.446142765685,0.129148288108452,0.718673189459436,49,33,4.02707434991337,2.41881675312672,2,307
119,0.0751262626262626,6.25081514106958,17.410098361875,-0.239427206496044,0.752174752783657,44,36,3.88640930777417,2.24164899937231,3,307
88,0.0835707502374169,10.0470688572282,14.1050715157858,-0.461877950780156,0.776965446427801,39,27,4.45102314031362,1.93062484686161,4,307
59,0.101724137931034,12.4318583802884,16.9662831575583,0.419118113665901,0.806363028893428,29,20,2.4955693017296,2.03144951722063,1,308
143,0.0637823371989295,4.75181593237681,13.8727566275205,-0.137146738980171,0.738899773172806,59,38,4.2754409337606,2.30471481820389,2,308
131,0.0856209150326797,6.07717556705173,19.3078198397347,0.196034536379945,0.705741470345933,45,34,4.36067397393776,2.42063591304508,3,308
109,0.0879032258064516,8.8148776346051,17.6346076948487,-0.00278272229295383,0.788167857396169,40,31,3.40616001531698,1.91633745003953,4,308
73,0.115873015873016,9.03512005702958,24.4005167958656,-0.216351327205982,0.733501238037544,30,21,2.77018034742145,2.28208253387984,1,309
116,0.0789115646258503,5.93064973990058,19.0322475143904,0.15834830351355,0.721653409425032,42,35,4.57114936029298,2.31705754837997,2,309
128,0.0855614973262032,9.88540292345938,16.2822173771079,-0.377864907934715,0.74142317598977,44,34,4.25418860141181,2.19329936075257,3,309
105,0.0630630630630631,6.76733240443612,12.9174378359161,0.161194073634538,0.826076687496944,45,37,3.19659327246924,1.65182853195409,4,309
80,0.0831600831600832,9.1578088069776,14.455336120321,0.147952783009999,0.808259630278,37,26,2.40643909038932,1.84336112482815,1,310
143,0.0729591836734694,7.51105286941792,14.34976732869,0.130320929191052,0.743053282018387,56,35,4.06856418962774,2.36457701877214,2,310
143,0.0696881091617934,5.78463097363953,15.1599725521558,0.189930924518108,0.707330758506794,57,36,4.37378018337517,2.63085548686051,3,310
76,0.0970625798212005,7.6451049434842,20.0440334654337,-0.422101257331656,0.849573237987408,27,29,3.4307249583948,1.53958190706987,4,310
109,0.0846273291925466,6.64123986800189,18.2099429233187,-0.217345865135666,0.768766745984035,46,28,2.74598566446158,2.17295023333461,1,311
94,0.0917073170731707,11.2503432345694,15.21945861678,0.20998451544656,0.775497494590891,41,25,2.92013521678169,2.31497804520481,2,311
137,0.0716902145473574,7.16767443758254,15.7539061529672,0.0382373185345814,0.791270776802989,49,39,4.22573573623179,2.05295730742449,3,311
98,0.0655080213903743,6.11539047984619,12.8903578173651,-0.386717993228132,0.75286150111912,44,34,5.22153013071535,2.10179747208717,4,311
115,0.0733418367346939,5.12584297735543,17.4549174908027,-0.117236507811911,0.796824264955972,49,32,4.26486078564656,1.84993576869895,1,312
134,0.0729847494553377,8.91362401986865,14.1002663128647,0.015843040557126,0.743782011036937,51,36,3.71270927567584,2.33755029798831,2,312
112,0.0848484848484849,9.26333326181058,16.1010905580058,0.157271679626192,0.738643719089114,44,30,3.37496826026625,2.45319113751555,3,312
73,0.0961791831357049,8.57418222850657,18.4299737820865,-0.278164202012965,0.755665521808165,33,23,3.61914022474745,2.21492388336799,4,312
69,0.0890322580645161,8.53166674076537,16.4064737005913,-0.197234475217797,0.759422139934111,31,25,3.08611456618221,2.15785883854321,1,313
137,0.0696138211382114,7.67979482028597,13.4597230285115,0.0172936798524039,0.810960215075051,48,41,3.23079020207379,1.88110954890974,2,313
130,0.077243018419489,5.92899332460308,16.6515988479383,0.144374044577919,0.729690105640411,51,33,4.17094448630387,2.36783733965192,3,313
96,0.0888888888888889,6.80444726048401,18.3954933954934,-0.501924427477799,0.650191319161994,40,27,4.9858168406287,2.53984207255047,4,313
77,0.0855555555555556,7.34597574471744,15.910394265233,-0.104249488362017,0.75935412290058,36,25,3.02585919043242,2.18279192056696,1,314
141,0.0687804878048781,4.61810366317693,18.340285391774,-0.297872480512154,0.747283368531554,50,41,5.1734283263259,2.21693509980019,2,314
148,0.0790598290598291,7.66407699747915,16.9452024628405,0.0790062663307906,0.772958196073864,52,36,3.89635532427432,2.13532123254488,3,314
78,0.0833333333333333,12.010032885935,12.7993019197208,-0.23498928896941,0.819400485562744,36,26,2.77353696672799,1.81236906019127,4,314
82,0.078544061302682,5.90842242715777,19.3949631449631,0.168060102308988,0.742126391404973,36,29,3.3061212395979,2.21149136541714,1,315
147,0.0697343453510436,6.7507212583794,13.3353351379453,0.0420004830367636,0.75199621741392,62,34,3.5096604078329,2.43090455315427,2,315
121,0.0787760416666667,9.2698848774854,15.4182793807178,-0.324256818915869,0.740564431039955,48,32,4.02687577960706,2.20929766445173,3,315
92,0.0995670995670996,9.10540660787236,18.0273405770095,0.161587554045613,0.808208780926935,33,28,3.14752736846067,1.82711993582774,4,315
91,0.0833333333333333,9.6579107266486,14.9669758291175,-0.179333490128701,0.747038213783988,42,26,2.96831686978144,2.12879488883453,1,316
152,0.0764203117144294,5.93495187610448,17.5865102985639,-0.267331453101002,0.727707249726379,51,39,4.92055860369197,2.34989270365102,2,316
112,0.0888888888888889,7.82749860868842,18.2257762813318,0.021964001390203,0.805304731060698,42,30,2.88368085831821,2.02220016218116,3,316
79,0.0778325123152709,8.46562043363911,14.2634421855201,-0.53748081755058,0.8052928096619,35,29,4.42321839060469,1.87546162549749,4,316
99,0.0833333333333333,10.2726967384268,13.6331705645507,0.345429061249728,0.788415384450367,44,27,2.77586871020111,2.20486403585847,1,317
148,0.0747474747474747,5.98487784930346,16.8730158730159,0.00899417828329802,0.745658826551075,55,36,4.27964806727194,2.42406207231087,2,317
127,0.0836627140974967,7.80868543558271,17.6922155473019,0.067958784959491,0.769330343051162,46,33,3.40070662169153,2.18124039284232,3,317
66,0.114782608695652,7.9954851026492,24.620253164557,-0.654582907196001,0.767477396428366,23,25,4.50706535404737,1.77883614100843,4,317
96,0.0784313725490196,7.24977160239121,18.6483947063292,-0.388514105312513,0.792275476797109,34,36,4.6615313347416,1.79485725763114,1,318
139,0.0771365149833518,6.65202195328111,16.7670545030009,-0.316810659438231,0.749444611080475,53,34,4.24308981906175,2.25075550081675,2,318
128,0.0769230769230769,6.10836376922438,16.5448965901765,0.15214584874418,0.720348830478105,52,32,3.56631507599096,2.60664127771761,3,318
62,0.0952380952380952,13.5003937992226,13.7149911816578,-0.459208538252966,0.771739737505162,31,21,2.95806496202702,1.9702224482448,4,318
83,0.0897297297297297,10.3413225683989,14.510582010582,-0.209782656114307,0.809696352334164,37,25,2.78404951558867,1.98334312364541,1,319
142,0.0724120346761856,6.63656828154563,15.2792356045781,0.251581134740029,0.701520465092556,53,37,4.51545722804115,2.52232561167024,2,319
137,0.0726020137784844,5.77430715505933,17.0529464810763,-0.0713857216769972,0.735428297268573,51,37,4.50092495827883,2.3300995428942,3,319
80,0.0879120879120879,7.74649671880284,17.9651915113872,-0.432455684030414,0.758442865416809,35,26,3.33850284681935,2.055369368334,4,319
118,0.0801630434782609,9.5253878648774,15.2409015978578,-0.449288521935273,0.782135973745487,46,32,3.98995985012515,1.98674914496706,1,320
108,0.0869565217391304,7.77508400524384,17.2005772005772,-0.0652303169965604,0.76368843971987,46,27,3.3628765888463,2.1070298464659,2,320
145,0.0863095238095238,8.5694492123907,17.7461833323702,-0.384620747625205,0.735971405411197,48,35,4.16354165538485,2.40756458195952,3,320
66,0.0905349794238683,6.33344349643372,20.1175213675214,-0.367596302047734,0.747400126256705,27,27,4.39409508113339,1.96921857517794,4,320
73,0.103988603988604,9.3169729947697,20.2409129332206,-0.669040423856212,0.68770704255281,27,26,3.95391673730387,2.085044917741,1,321
131,0.0770588235294118,6.27514391040397,17.2667603952598,-0.179628462606538,0.723567893844928,50,34,4.10656635162819,2.47401339495543,2,321
129,0.0775240384615385,8.10072607830721,14.785212957551,0.200675077785607,0.736813203709105,52,32,3.85253844751103,2.47511283324272,3,321
99,0.0768633540372671,7.82532609691183,15.1801020006965,-0.369097408147196,0.79547949634859,46,28,4.25154766359318,2.03998606384266,4,321
82,0.0852390852390852,8.56035656884422,16.8911873528422,-0.333448239696584,0.811890742715177,37,26,4.55325825837921,1.6897167753385,1,322
135,0.075,5.66839459178552,16.2755743806957,0.0199830165564709,0.707451810258202,50,36,4.53027658183429,2.52553369308489,2,322
140,0.0703871292106586,7.403717699898,14.6651588876291,-0.035528725498424,0.792289770737748,51,39,3.19614209134428,2.17203830802717,3,322
75,0.106534090909091,12.3024849012154,18.1999301325299,-0.440638886622528,0.720336634270317,32,22,3.00729863361913,2.18334882894402,4,322
99,0.0873015873015873,10.8531756409628,13.7339567290062,0.0863196733718299,0.824100048090488,42,27,2.50009314401668,1.75817681286902,1,323
142,0.0629153743907842,4.51865586498312,14.316801876898,-0.0101481924456171,0.751687553895306,61,37,3.38173870777643,2.42843731323745,2,323
120,0.0745341614906832,6.0604147805437,17.4468302658487,0.106550510628442,0.705382573973432,46,35,4.51427680357301,2.56527862382917,3,323
80,0.0925925925925926,6.43536497510566,22.1064541519087,-0.00316965433547125,0.766911794451516,32,27,4.53446458101192,1.85621111886866,4,323
81,0.0778846153846154,6.16524239423102,13.7586726998492,0.106937840576989,0.799145527584603,40,26,2.84884588549937,2.28299382390639,1,324
135,0.0771428571428571,5.30150535928014,18.4898965503361,0.0627613003257365,0.721078287382181,50,35,4.6861753515734,2.36459347661957,2,324
136,0.0693523712391637,5.61275664800735,14.9315068493151,-0.26830483934099,0.771764227232282,53,37,3.70667970275236,2.23848598001897,3,324
93,0.0941295546558704,9.77717845556499,16.3068602927552,-0.338958472890937,0.726043833446378,38,26,3.10508205440675,2.24385762286331,4,324
93,0.0882352941176471,8.46887477694899,17.7463721030972,0.277003604033765,0.832714725323048,34,31,3.29609041958656,1.75329325301629,1,325
138,0.0751633986928105,5.43099078260464,18.2101782731704,-0.272677269591964,0.700932499082445,51,36,4.1997202189909,2.57887397174493,2,325
123,0.080078125,8.77518114139201,15.9213484244272,0.134924271738248,0.721494729121422,48,32,4.17549166967781,2.30730118471758,3,325
69,0.0884615384615385,11.1147941445972,15.8026315789474,-0.218015403239141,0.73952789557428,30,26,3.19420611303621,1.9506298987932,4,325
73,0.0973333333333333,7.16586364204395,19.8717201166181,-0.389383563014827,0.722173410552017,30,25,4.31397238427035,2.07649413650067,1,326
135,0.0740131578947368,6.38853390699545,16.6000253766502,0.00575832118315129,0.742115259475264,48,38,4.19483126851806,2.3366412910253,2,326
152,0.0748768472906404,6.79777178630251,15.5052109811896,-0.0368875672489792,0.789885041163174,58,35,4.00396954127162,2.13041181634565,3,326
76,0.095959595959596,9.45677487525158,19.2495854063018,-0.107041995565314,0.775144300148124,33,24,3.08829970172702,2.05790104272525,4,326
103,0.0772693173293323,5.75668309519651,18.3288661468486,0.193602541592534,0.796720771109596,43,31,2.88784322183065,2.00674818113921,1,327
120,0.0802139037433155,7.55150752627265,17.73141700149,-0.0396032913463177,0.724788588227714,44,34,4.28558236064788,2.31470691935819,2,327
137,0.0776643990929705,8.43010061853372,14.2386489479513,-0.344576694879269,0.721950835609169,49,36,4.73748078890827,2.32605581940331,3,327
66,0.101382488479263,9.59902187002756,16.0952380952381,-0.165289451252435,0.782670143462591,31,21,3.35462390778687,2.15032553777814,4,327
80,0.0892857142857143,5.41596411177962,20.6336493407432,0.197675748250925,0.848933854766487,32,28,3.02950376781758,1.59840974659808,1,328
134,0.0812121212121212,10.1133088647781,15.5068429383889,-0.276604928080463,0.747583311123042,50,33,4.20537734035003,2.17962490189644,2,328
130,0.0728291316526611,6.98405884140368,15.4844077491136,-0.0712004208708701,0.72568321458177,51,35,4.41726680979675,2.38039794099164,3,328
78,0.0849673202614379,7.49733204336073,16.4680799220273,0.0386908421021248,0.760639392211255,34,27,2.98360816681461,2.21171436608129,4,328
68,0.087741935483871,7.6160638322272,17.2309368191721,-0.442915930421275,0.757776728587517,31,25,3.97350630284866,1.88779996706934,1,329
114,0.0808510638297872,8.42225669148736,15.2268729511474,0.0509564893158911,0.754205683812299,47,30,3.56613620467367,2.28804057993993,2,329
136,0.078205865439908,7.2652113403529,15.9558562978712,0.0415066795593927,0.728643216084564,47,37,4.4189152161689,2.37249320585886,3,329
119,0.0774739583333333,7.00867647935025,16.1218714235956,0.0439375314288797,0.81251797848862,48,32,2.96495216338956,1.77935422520211,4,329
86,0.0816714150047483,10.050684596485,14.2338217338217,-0.46501365796454,0.767609094873107,39,27,3.59868056737886,2.08933810851851,1,330
121,0.0763888888888889,6.46349170838275,16.7192891649413,-0.227713894783547,0.745038016985537,48,33,4.09897471708723,2.2461876279957,2,330
144,0.0754716981132075,8.1818790093614,13.9243854308595,0.0728318898477289,0.715183629109945,53,36,4.45943500362862,2.52896080456411,3,330
87,0.0847953216374269,6.27147931812515,20.0957802475829,0.090824864254786,0.782527014588506,38,27,2.59255773195185,1.8454131220676,4,330
79,0.0920745920745921,6.20800219933958,21.8972254787026,-0.272156467069932,0.801472106674792,33,26,5.00230980311491,1.70456347321367,1,331
119,0.0777777777777778,7.23449928199695,16.0418009886095,0.0748527587167007,0.720783803337676,45,34,4.07028034548018,2.4252717171687,2,331
148,0.0665766981556455,5.66058936607151,13.7083732366146,-0.00219461012502476,0.787287413730543,57,39,3.10080279741058,2.12246646598425,3,331
87,0.0836538461538461,10.5184135915004,15.2630539395245,-0.0566118214111535,0.774726009909191,40,26,2.65709123070036,2.07927587307601,4,331
82,0.100490196078431,8.45502263384599,20.1592990840303,-0.277710838117398,0.704229844635728,34,24,3.71151477027198,2.39449833443883,1,332
125,0.0798212005108557,7.80023501176037,14.7790998090399,-0.0123619573672005,0.71797128021902,54,29,3.73614376308062,2.45553975652117,2,332
129,0.0702614379084967,6.22088141648841,15.2686202686203,-0.234139134328635,0.760186285078001,51,36,3.87537814741273,2.19785684555384,3,332
86,0.0682539682539682,6.42540012052756,15.4506316812439,-0.44649857066279,0.826084259717262,35,36,4.39438372479555,1.6755545211681,4,332
113,0.0707133917396746,3.93390616390977,17.1323773668475,-0.301416678152551,0.749229225455939,47,34,4.26664923902119,2.01037286146457,1,333
128,0.0738177623990773,10.635599680704,13.2664766243198,0.211359351410098,0.746164022217025,51,34,3.50292783021569,2.43654469526776,2,333
111,0.0806686046511628,6.91613208202391,17.9582747488394,0.156239368467574,0.70982809556512,43,32,4.3129448053963,2.40548848323841,3,333
67,0.110016420361248,8.52817800721072,20.6878092145949,-0.570194047489783,0.7576661784787,29,21,3.78047646288438,1.8610399477158,4,333
91,0.102941176470588,13.7126981103937,18.051793328317,-0.105027515167624,0.72389167470636,34,26,4.12097934276095,2.22189491407221,1,334
125,0.0751201923076923,8.45443242170679,13.5534603523078,-0.0106192731782309,0.789801217343455,52,32,2.73201104971348,2.24076865620327,2,334
143,0.0722222222222222,4.49100198350884,17.1592930316335,-0.147079139750406,0.752110384094889,55,36,4.34761933354586,2.29332558841277,3,334
79,0.0835978835978836,10.4987878133287,15.164099466425,-0.378136130627201,0.798712448620643,35,27,3.5569871498577,1.84913016448912,4,334
90,0.076530612244898,6.07276061062738,16.6387500043674,0.104364897330547,0.768136684674828,42,28,2.44644736251725,2.04737240847958,1,335
119,0.0817307692307692,11.9007428612762,12.8002505775393,-0.00108070302713606,0.802004797284298,52,28,2.80162948040101,2.0913789244351,2,335
151,0.0627076411960133,4.96530307275542,15.2316983057875,-0.252448106678753,0.759792596916038,56,43,4.91162023052915,2.22778173073442,3,335
74,0.0981432360742706,8.70615519362729,20.0695394436845,-0.433021506474934,0.77497321241924,29,26,4.94126716327188,1.8537447170904,4,335
84,0.0697674418604651,5.38734549573079,13.7872873938448,0.074677551558118,0.784659850347297,43,28,2.97328157388962,2.01621956088036,1,336
120,0.0872093023255814,9.36867511163709,18.8489336094769,-0.0113297227808492,0.73607688352835,43,32,3.91136797314012,2.27248700359439,2,336
132,0.0825,7.8839199865801,15.7058297761377,0.0311740838269331,0.783580165548696,50,32,3.29057416806393,2.13605242573472,3,336
99,0.0883928571428571,9.98577625907348,17.2958302491981,-0.13309851431861,0.741852337567821,40,28,3.69187900296528,2.09200729554174,4,336
